time,x,y,z
24790,-13.09509,-5.83344,-46.23718
24840,-12.03461,-8.00018,-44.87457
24890,-12.16583,-10.78644,-45.99457
24940,-11.45630,-12.01935,-45.66040
24990,-10.01587,-13.04474,-45.36285
25040,-10.90240,-13.40027,-45.56427
25090,-9.74426,-14.88190,-45.25757
25139,-9.57642,-14.71405,-45.09430
25189,-8.52356,-14.28833,-44.61212
25239,-6.38885,-16.21094,-45.22705
25303,-6.33850,-16.21094,-45.19653
25340,-3.87878,-16.72516,-44.11316
25390,-0.36011,-14.21204,-44.27643
25440,0.14343,-16.05530,-45.09430
25490,2.68097,-14.62402,-43.92395
25540,3.38135,-13.67950,-46.18530
25590,4.44336,-13.50555,-45.22095
25640,5.02930,-12.15820,-46.00677
25690,5.17120,-10.69336,-45.74738
25740,6.00891,-9.85565,-45.58411
25790,7.73163,-8.80280,-45.53680
25841,8.05817,-9.87549,-46.12122
25890,8.56476,-8.29773,-45.89233
25940,8.81042,-7.76978,-44.43970
25989,9.35974,-6.83899,-47.21832
26039,8.02002,-5.49774,-45.91064
26089,8.31299,-5.94635,-46.52405
26139,9.10492,-5.58014,-45.93658
26190,9.84192,-5.68542,-45.55969
26240,9.64050,-5.44128,-44.76929
26302,7.18079,-6.33545,-46.07391
26341,8.02002,-8.85010,-44.60297
26391,10.02960,-8.51440,-45.25757
26440,8.96606,-6.74744,-44.73114
26490,9.78699,-6.65894,-45.49255
26540,9.54742,-5.77240,-46.01135
26590,9.14001,-2.01416,-47.37701
26639,10.02960,-1.81122,-44.92950
26690,7.34863,1.87531,-46.56525
26740,4.19312,3.39203,-48.00720
26790,3.30048,6.83136,-47.57233
26840,2.34375,4.75616,-48.30780
26890,-0.81024,6.48804,-47.94922
26940,-2.20337,7.40509,-45.74738
26990,-3.71094,7.90863,-47.87292
27040,-3.99017,6.81763,-47.74017
27090,-3.38287,8.31299,-47.68677
27140,-4.90570,8.72498,-45.98694
27189,-5.57861,7.27844,-47.25952
27244,-5.72205,6.90308,-46.23718
27303,-5.38635,7.90863,-47.87292
27340,-6.10046,7.06482,-47.30225
27390,-7.57294,8.93250,-47.23816
27440,-8.14819,9.10339,-47.09778
27490,-8.57697,10.25543,-46.07849
27540,-8.57086,11.09161,-46.72852
27590,-8.73871,11.25946,-46.56525
27641,-10.85968,11.17401,-46.67053
27690,-10.31799,10.49194,-44.94629
27740,-9.85718,9.58099,-45.14771
27817,-12.22382,10.69031,-46.23718
27890,-12.76093,10.25391,-46.56525
27940,-14.93835,10.08606,-45.42084
27990,-13.01117,10.52704,-45.93201
28040,-16.13617,9.84650,-45.37354
28090,-15.97290,10.67200,-45.42084
28141,-15.76996,9.21173,-45.27740
28190,-16.44745,8.91418,-44.92950
28240,-15.09857,7.91626,-44.94476
28306,-15.44952,8.83331,-44.95850
28341,-15.60974,6.73523,-45.74738
28392,-16.06903,8.02155,-45.52155
28440,-17.28516,8.74634,-44.76624
28490,-16.61530,6.73523,-45.42084
28540,-15.60974,7.74078,-46.07391
28590,-13.83514,6.77643,-46.24786
28640,-13.12561,3.76434,-46.68274
28690,-12.34283,4.30450,-46.66595
28740,-13.15460,3.03802,-46.29517
28790,-13.93280,3.38287,-46.72852
28841,-12.59308,3.38287,-46.40198
28890,-12.88605,1.99280,-46.26312
28940,-13.66882,2.32697,-46.15936
28990,-12.97913,1.44653,-45.98846
29040,-12.73804,-0.45471,-45.75043
29090,-13.93280,-1.30920,-46.07391
29140,-13.26294,-1.64337,-46.72852
29190,-13.24921,-3.61938,-46.96960
29240,-14.77356,-2.14539,-45.90912
29334,-14.14032,-2.53754,-46.29211
29341,-14.20898,-2.07825,-47.22595
29390,-14.47906,-1.93939,-46.52557
29440,-12.42523,-3.82233,-45.58411
29489,-13.73749,-3.40118,-45.66803
29540,-12.71667,-3.66669,-45.97473
29590,-13.87024,-3.04871,-47.94312
29640,-12.14905,-3.14789,-46.92841
29691,-13.43079,-1.14136,-47.21832
