time,x,y,z
33779,25.28839,-39.90326,12.04834
33825,25.30670,-41.09192,13.77716
33875,25.85144,-45.68939,16.31775
33925,26.72119,-49.63837,16.96320
33976,28.06244,-55.33600,19.90509
34029,30.76935,-58.38013,22.87445
34089,30.70984,-60.39734,26.16119
34125,31.83289,-61.14349,25.98877
34175,30.57556,-62.54272,28.24249
34226,30.41687,-61.72028,28.07007
34275,31.07910,-62.70905,27.75269
34325,29.42047,-61.07330,26.71661
34375,26.94397,-62.52747,28.65143
34425,24.33167,-62.37488,29.21906
34475,20.96405,-61.59515,28.84216
34525,17.67273,-60.69946,29.71497
34575,13.81836,-55.83954,26.28174
34625,9.40247,-52.13928,24.81079
34675,5.41382,-45.39642,23.46497
34725,6.61774,-42.58423,22.40448
34775,6.06842,-38.43994,19.86237
34825,6.10962,-35.05859,18.10760
34875,6.77948,-32.04346,17.12646
34925,9.05304,-28.95508,15.59296
34974,10.53925,-27.26440,14.41498
35024,10.84747,-26.63422,14.02130
35074,11.31134,-26.62659,13.70239
35145,15.41443,-28.18909,12.86774
35178,16.16364,-27.35138,12.22229
35224,19.34814,-23.49701,11.07788
35274,21.13190,-20.55511,11.06415
35325,22.54486,-10.83069,12.56256
35375,21.49658,-6.14777,13.62610
35425,23.09418,-1.42670,14.38751
35475,22.36786,4.26788,18.45245
35524,24.00360,7.99255,19.80286
35574,24.04022,8.34351,19.90509
35624,24.71466,9.72595,24.09363
35674,23.37036,12.03003,22.19391
35724,23.29254,10.61096,22.76306
35774,21.08765,8.31146,20.24994
35825,20.91217,-3.03040,13.92059
35874,23.51837,-6.99005,12.37488
35924,30.83038,-25.41351,8.16498
35974,31.10809,-30.17273,8.56476
36024,30.57556,-36.06415,10.91461
36075,31.58112,-43.10303,12.22229
36136,34.59778,-47.45941,16.14532
36175,34.20410,-51.98975,17.08069
36225,34.15833,-51.09711,16.37268
36274,32.74384,-47.20612,14.72473
36324,26.99127,-33.18176,9.68170
36374,23.70453,-25.84229,9.11560
36425,19.68384,-12.77161,12.05902
36475,16.07056,-7.09534,13.09967
36525,16.77094,-1.35803,15.67535
36575,15.87524,0.70801,17.28516
36626,19.06281,4.92554,19.19403
36675,21.35925,9.01337,20.88623
36725,24.04022,6.33240,19.90509
